"","Country","Admin.1.unit","n_age_0_6","n_age_7_13","n_age_14_20","n_age_21_27","n_age_28_34","n_age_35_41","n_age_42_48","n_age_49_55","n_age_56_62","n_age_63_69","n_age_70_76","n_age_77_83","n_age_84_90","n_age_91_97","n_age_98_104","n_age_105_111","n_age_112_118","n_age_119_125","n_age_126_132","n_age_133_139","n_age_140_146","n_age_147_153","n_age_154_160","n_age_161_167","n_age_168_174","n_age_175_181","n_age_182_188","n_age_189_195","n_age_196_202","n_age_203_209","n_age_210_216","n_age_217_223","n_age_224_230","n_age_231_237","n_age_238_244","n_age_245_251","n_age_252_258","n_age_259_265","n_age_266_272","n_age_273_279","n_age_280_286","n_age_287_293","n_age_294_300","n_age_301_307","n_age_308_314","n_age_315_321","n_age_322_328","n_age_329_335","n_age_336_342","n_age_343_349","n_age_350_356","n_age_357_363","n_age_364_370","n_age_371_377","n_age_378_384","n_age_385_391","n_age_392_398","n_age_399_405","n_age_406_412","n_age_413_419","n_age_420_426","n_age_427_433","n_age_434_440","n_age_441_447","n_age_448_454","n_age_455_461","n_age_462_468","n_age_469_475","n_age_476_482","n_age_483_489","n_age_490_496","n_age_497_503","n_age_504_510","n_age_511_517","n_age_518_524","n_age_525_531","n_age_532_538","n_age_539_545","n_age_546_552","n_age_553_559","n_age_560_566","n_age_567_573","n_age_574_580","n_age_581_587","n_age_588_594","n_age_595_601","n_age_602_608","n_age_609_615","n_age_616_622","n_age_623_629","n_age_630_636","n_age_637_643","n_age_644_650","n_age_651_657","n_age_658_664","n_age_665_671","n_age_672_678","n_age_679_685","n_age_686_692","n_age_693_699","n_age_700_706","n_age_707_713","n_age_714_720","n_age_721_727","n_age_728_734","n_age_735_741","n_age_742_748","n_age_749_755","n_age_756_762","n_age_763_769","n_age_770_776","n_age_777_783","n_age_784_790","n_age_791_797","n_age_798_804","n_age_805_811","n_age_812_818","n_age_819_825","n_age_826_832","n_age_833_839","n_age_840_846","n_age_847_853","n_age_854_860","n_age_861_867","n_age_868_874","n_age_875_881","n_age_882_888","n_age_889_895","n_age_896_902","n_age_903_909","n_age_910_916"
"1","BEN","Alibori",0.000598295762942079,0.00069743587790302,0.000696878876874184,0.000696285674884549,0.000695735631571855,0.000695180969047061,0.000694584016878408,0.000694007865128972,0.000693419945191745,0.000692875750724972,0.000692316109366796,0.000691820288060805,0.000691288952226253,0.000690745594821776,0.000690239753726435,0.00068968440462948,0.000689169735961838,0.000688568014924989,0.000687999826181297,0.000687451401435968,0.000686896492788518,0.000686385376760325,0.000685872883541053,0.000685340538789909,0.000684819234890478,0.000684231208854026,0.000683673766955917,0.000683180624090154,0.000682647501746271,0.00068212335104488,0.000681531661383462,0.00068090197391964,0.000680364086894243,0.000679750284538068,0.000679176589397748,0.000678596046127578,0.000678076680207069,0.000677484528317711,0.000676959282285597,0.000676349557898854,0.000675804302999529,0.000675215939539999,0.000674632747427205,0.000674015350688206,0.000673468621991319,0.000672991984910366,0.0006724628892998,0.000671902121199803,0.000671339129767963,0.000670771781299285,0.000670263163483659,0.000669754109824978,0.000669301639989126,0.000668905222086256,0.000668470220741907,0.000668054668590813,0.000667572919912526,0.000667082387358732,0.000666629208752518,0.000666184788056695,0.000665832213589431,0.000665425665471383,0.000664974868926082,0.00066451208724817,0.000664023066742748,0.00066360277936782,0.000663223033098386,0.000662848843902007,0.000662450925396923,0.000661999256885664,0.000661561132185056,0.000661152996351054,0.000660753600695766,0.000660320037131432,0.00065996448491175,0.000659541659120026,0.000659167703620685,0.000658758447604729,0.00065834057356189,0.000657908096954915,0.000657506240084063,0.000657129725923142,0.00065672756764676,0.00065625552981297,0.000655880181764059,0.000655534229963045,0.000655167887480831,0.000654765874114173,0.000654388777386975,0.000653971057466758,0.000653588996984824,0.000653160322906868,0.000652693241848179,0.000652233535503129,0.000651795935292971,0.000651277937350644,0.000650835994482683,0.000650406393435738,0.000649996188252591,0.000649590879815299,0.000649146238961938,0.000648759808737706,0.00064841062692152,0.000647963371149741,0.000647484539075247,0.000647071850618256,0.000646647353209555,0.000646198026415057,0.000645790981305328,0.000645388151115665,0.000644994365163277,0.000644641821127655,0.000644223966210222,0.000643845652554665,0.000643452254421937,0.000643034443341219,0.00064259871661421,0.000642211245502598,0.00064188353127254,0.000641530199731671,0.000641140231666792,0.000640753866917789,0.00064035614776577,0.000640007074421994,0.000639631287317307,0.00063918899041397,0.000638746883650801,0.000638329137065855,0.000637931013202035,0.000637547022694776,0.000637179940310946
"2","BEN","Atakora",0.000598295762942079,0.00069743587790302,0.000696878876874184,0.000696285674884549,0.000695735631571855,0.000695180969047061,0.000694584016878408,0.000694007865128972,0.000693419945191745,0.000692875750724972,0.000692316109366796,0.000691820288060805,0.000691288952226253,0.000690745594821776,0.000690239753726435,0.00068968440462948,0.000689169735961838,0.000688568014924989,0.000687999826181297,0.000687451401435968,0.000686896492788518,0.000686385376760325,0.000685872883541053,0.000685340538789909,0.000684819234890478,0.000684231208854026,0.000683673766955917,0.000683180624090154,0.000682647501746271,0.00068212335104488,0.000681531661383462,0.00068090197391964,0.000680364086894243,0.000679750284538068,0.000679176589397748,0.000678596046127578,0.000678076680207069,0.000677484528317711,0.000676959282285597,0.000676349557898854,0.000675804302999529,0.000675215939539999,0.000674632747427205,0.000674015350688206,0.000673468621991319,0.000672991984910366,0.0006724628892998,0.000671902121199803,0.000671339129767963,0.000670771781299285,0.000670263163483659,0.000669754109824978,0.000669301639989126,0.000668905222086256,0.000668470220741907,0.000668054668590813,0.000667572919912526,0.000667082387358732,0.000666629208752518,0.000666184788056695,0.000665832213589431,0.000665425665471383,0.000664974868926082,0.00066451208724817,0.000664023066742748,0.00066360277936782,0.000663223033098386,0.000662848843902007,0.000662450925396923,0.000661999256885664,0.000661561132185056,0.000661152996351054,0.000660753600695766,0.000660320037131432,0.00065996448491175,0.000659541659120026,0.000659167703620685,0.000658758447604729,0.00065834057356189,0.000657908096954915,0.000657506240084063,0.000657129725923142,0.00065672756764676,0.00065625552981297,0.000655880181764059,0.000655534229963045,0.000655167887480831,0.000654765874114173,0.000654388777386975,0.000653971057466758,0.000653588996984824,0.000653160322906868,0.000652693241848179,0.000652233535503129,0.000651795935292971,0.000651277937350644,0.000650835994482683,0.000650406393435738,0.000649996188252591,0.000649590879815299,0.000649146238961938,0.000648759808737706,0.00064841062692152,0.000647963371149741,0.000647484539075247,0.000647071850618256,0.000646647353209555,0.000646198026415057,0.000645790981305328,0.000645388151115665,0.000644994365163277,0.000644641821127655,0.000644223966210222,0.000643845652554665,0.000643452254421937,0.000643034443341219,0.00064259871661421,0.000642211245502598,0.00064188353127254,0.000641530199731671,0.000641140231666792,0.000640753866917789,0.00064035614776577,0.000640007074421994,0.000639631287317307,0.00063918899041397,0.000638746883650801,0.000638329137065855,0.000637931013202035,0.000637547022694776,0.000637179940310946
"3","BEN","Atlantique",0.000598295762942079,0.00069743587790302,0.000696878876874184,0.000696285674884549,0.000695735631571855,0.000695180969047061,0.000694584016878408,0.000694007865128972,0.000693419945191745,0.000692875750724972,0.000692316109366796,0.000691820288060805,0.000691288952226253,0.000690745594821776,0.000690239753726435,0.00068968440462948,0.000689169735961838,0.000688568014924989,0.000687999826181297,0.000687451401435968,0.000686896492788518,0.000686385376760325,0.000685872883541053,0.000685340538789909,0.000684819234890478,0.000684231208854026,0.000683673766955917,0.000683180624090154,0.000682647501746271,0.00068212335104488,0.000681531661383462,0.00068090197391964,0.000680364086894243,0.000679750284538068,0.000679176589397748,0.000678596046127578,0.000678076680207069,0.000677484528317711,0.000676959282285597,0.000676349557898854,0.000675804302999529,0.000675215939539999,0.000674632747427205,0.000674015350688206,0.000673468621991319,0.000672991984910366,0.0006724628892998,0.000671902121199803,0.000671339129767963,0.000670771781299285,0.000670263163483659,0.000669754109824978,0.000669301639989126,0.000668905222086256,0.000668470220741907,0.000668054668590813,0.000667572919912526,0.000667082387358732,0.000666629208752518,0.000666184788056695,0.000665832213589431,0.000665425665471383,0.000664974868926082,0.00066451208724817,0.000664023066742748,0.00066360277936782,0.000663223033098386,0.000662848843902007,0.000662450925396923,0.000661999256885664,0.000661561132185056,0.000661152996351054,0.000660753600695766,0.000660320037131432,0.00065996448491175,0.000659541659120026,0.000659167703620685,0.000658758447604729,0.00065834057356189,0.000657908096954915,0.000657506240084063,0.000657129725923142,0.00065672756764676,0.00065625552981297,0.000655880181764059,0.000655534229963045,0.000655167887480831,0.000654765874114173,0.000654388777386975,0.000653971057466758,0.000653588996984824,0.000653160322906868,0.000652693241848179,0.000652233535503129,0.000651795935292971,0.000651277937350644,0.000650835994482683,0.000650406393435738,0.000649996188252591,0.000649590879815299,0.000649146238961938,0.000648759808737706,0.00064841062692152,0.000647963371149741,0.000647484539075247,0.000647071850618256,0.000646647353209555,0.000646198026415057,0.000645790981305328,0.000645388151115665,0.000644994365163277,0.000644641821127655,0.000644223966210222,0.000643845652554665,0.000643452254421937,0.000643034443341219,0.00064259871661421,0.000642211245502598,0.00064188353127254,0.000641530199731671,0.000641140231666792,0.000640753866917789,0.00064035614776577,0.000640007074421994,0.000639631287317307,0.00063918899041397,0.000638746883650801,0.000638329137065855,0.000637931013202035,0.000637547022694776,0.000637179940310946
"4","BEN","Borgou",0.000598295762942079,0.00069743587790302,0.000696878876874184,0.000696285674884549,0.000695735631571855,0.000695180969047061,0.000694584016878408,0.000694007865128972,0.000693419945191745,0.000692875750724972,0.000692316109366796,0.000691820288060805,0.000691288952226253,0.000690745594821776,0.000690239753726435,0.00068968440462948,0.000689169735961838,0.000688568014924989,0.000687999826181297,0.000687451401435968,0.000686896492788518,0.000686385376760325,0.000685872883541053,0.000685340538789909,0.000684819234890478,0.000684231208854026,0.000683673766955917,0.000683180624090154,0.000682647501746271,0.00068212335104488,0.000681531661383462,0.00068090197391964,0.000680364086894243,0.000679750284538068,0.000679176589397748,0.000678596046127578,0.000678076680207069,0.000677484528317711,0.000676959282285597,0.000676349557898854,0.000675804302999529,0.000675215939539999,0.000674632747427205,0.000674015350688206,0.000673468621991319,0.000672991984910366,0.0006724628892998,0.000671902121199803,0.000671339129767963,0.000670771781299285,0.000670263163483659,0.000669754109824978,0.000669301639989126,0.000668905222086256,0.000668470220741907,0.000668054668590813,0.000667572919912526,0.000667082387358732,0.000666629208752518,0.000666184788056695,0.000665832213589431,0.000665425665471383,0.000664974868926082,0.00066451208724817,0.000664023066742748,0.00066360277936782,0.000663223033098386,0.000662848843902007,0.000662450925396923,0.000661999256885664,0.000661561132185056,0.000661152996351054,0.000660753600695766,0.000660320037131432,0.00065996448491175,0.000659541659120026,0.000659167703620685,0.000658758447604729,0.00065834057356189,0.000657908096954915,0.000657506240084063,0.000657129725923142,0.00065672756764676,0.00065625552981297,0.000655880181764059,0.000655534229963045,0.000655167887480831,0.000654765874114173,0.000654388777386975,0.000653971057466758,0.000653588996984824,0.000653160322906868,0.000652693241848179,0.000652233535503129,0.000651795935292971,0.000651277937350644,0.000650835994482683,0.000650406393435738,0.000649996188252591,0.000649590879815299,0.000649146238961938,0.000648759808737706,0.00064841062692152,0.000647963371149741,0.000647484539075247,0.000647071850618256,0.000646647353209555,0.000646198026415057,0.000645790981305328,0.000645388151115665,0.000644994365163277,0.000644641821127655,0.000644223966210222,0.000643845652554665,0.000643452254421937,0.000643034443341219,0.00064259871661421,0.000642211245502598,0.00064188353127254,0.000641530199731671,0.000641140231666792,0.000640753866917789,0.00064035614776577,0.000640007074421994,0.000639631287317307,0.00063918899041397,0.000638746883650801,0.000638329137065855,0.000637931013202035,0.000637547022694776,0.000637179940310946
"5","BEN","Collines",0.000598295762942079,0.00069743587790302,0.000696878876874184,0.000696285674884549,0.000695735631571855,0.000695180969047061,0.000694584016878408,0.000694007865128972,0.000693419945191745,0.000692875750724972,0.000692316109366796,0.000691820288060805,0.000691288952226253,0.000690745594821776,0.000690239753726435,0.00068968440462948,0.000689169735961838,0.000688568014924989,0.000687999826181297,0.000687451401435968,0.000686896492788518,0.000686385376760325,0.000685872883541053,0.000685340538789909,0.000684819234890478,0.000684231208854026,0.000683673766955917,0.000683180624090154,0.000682647501746271,0.00068212335104488,0.000681531661383462,0.00068090197391964,0.000680364086894243,0.000679750284538068,0.000679176589397748,0.000678596046127578,0.000678076680207069,0.000677484528317711,0.000676959282285597,0.000676349557898854,0.000675804302999529,0.000675215939539999,0.000674632747427205,0.000674015350688206,0.000673468621991319,0.000672991984910366,0.0006724628892998,0.000671902121199803,0.000671339129767963,0.000670771781299285,0.000670263163483659,0.000669754109824978,0.000669301639989126,0.000668905222086256,0.000668470220741907,0.000668054668590813,0.000667572919912526,0.000667082387358732,0.000666629208752518,0.000666184788056695,0.000665832213589431,0.000665425665471383,0.000664974868926082,0.00066451208724817,0.000664023066742748,0.00066360277936782,0.000663223033098386,0.000662848843902007,0.000662450925396923,0.000661999256885664,0.000661561132185056,0.000661152996351054,0.000660753600695766,0.000660320037131432,0.00065996448491175,0.000659541659120026,0.000659167703620685,0.000658758447604729,0.00065834057356189,0.000657908096954915,0.000657506240084063,0.000657129725923142,0.00065672756764676,0.00065625552981297,0.000655880181764059,0.000655534229963045,0.000655167887480831,0.000654765874114173,0.000654388777386975,0.000653971057466758,0.000653588996984824,0.000653160322906868,0.000652693241848179,0.000652233535503129,0.000651795935292971,0.000651277937350644,0.000650835994482683,0.000650406393435738,0.000649996188252591,0.000649590879815299,0.000649146238961938,0.000648759808737706,0.00064841062692152,0.000647963371149741,0.000647484539075247,0.000647071850618256,0.000646647353209555,0.000646198026415057,0.000645790981305328,0.000645388151115665,0.000644994365163277,0.000644641821127655,0.000644223966210222,0.000643845652554665,0.000643452254421937,0.000643034443341219,0.00064259871661421,0.000642211245502598,0.00064188353127254,0.000641530199731671,0.000641140231666792,0.000640753866917789,0.00064035614776577,0.000640007074421994,0.000639631287317307,0.00063918899041397,0.000638746883650801,0.000638329137065855,0.000637931013202035,0.000637547022694776,0.000637179940310946
"6","BEN","Donga",0.000598295762942079,0.00069743587790302,0.000696878876874184,0.000696285674884549,0.000695735631571855,0.000695180969047061,0.000694584016878408,0.000694007865128972,0.000693419945191745,0.000692875750724972,0.000692316109366796,0.000691820288060805,0.000691288952226253,0.000690745594821776,0.000690239753726435,0.00068968440462948,0.000689169735961838,0.000688568014924989,0.000687999826181297,0.000687451401435968,0.000686896492788518,0.000686385376760325,0.000685872883541053,0.000685340538789909,0.000684819234890478,0.000684231208854026,0.000683673766955917,0.000683180624090154,0.000682647501746271,0.00068212335104488,0.000681531661383462,0.00068090197391964,0.000680364086894243,0.000679750284538068,0.000679176589397748,0.000678596046127578,0.000678076680207069,0.000677484528317711,0.000676959282285597,0.000676349557898854,0.000675804302999529,0.000675215939539999,0.000674632747427205,0.000674015350688206,0.000673468621991319,0.000672991984910366,0.0006724628892998,0.000671902121199803,0.000671339129767963,0.000670771781299285,0.000670263163483659,0.000669754109824978,0.000669301639989126,0.000668905222086256,0.000668470220741907,0.000668054668590813,0.000667572919912526,0.000667082387358732,0.000666629208752518,0.000666184788056695,0.000665832213589431,0.000665425665471383,0.000664974868926082,0.00066451208724817,0.000664023066742748,0.00066360277936782,0.000663223033098386,0.000662848843902007,0.000662450925396923,0.000661999256885664,0.000661561132185056,0.000661152996351054,0.000660753600695766,0.000660320037131432,0.00065996448491175,0.000659541659120026,0.000659167703620685,0.000658758447604729,0.00065834057356189,0.000657908096954915,0.000657506240084063,0.000657129725923142,0.00065672756764676,0.00065625552981297,0.000655880181764059,0.000655534229963045,0.000655167887480831,0.000654765874114173,0.000654388777386975,0.000653971057466758,0.000653588996984824,0.000653160322906868,0.000652693241848179,0.000652233535503129,0.000651795935292971,0.000651277937350644,0.000650835994482683,0.000650406393435738,0.000649996188252591,0.000649590879815299,0.000649146238961938,0.000648759808737706,0.00064841062692152,0.000647963371149741,0.000647484539075247,0.000647071850618256,0.000646647353209555,0.000646198026415057,0.000645790981305328,0.000645388151115665,0.000644994365163277,0.000644641821127655,0.000644223966210222,0.000643845652554665,0.000643452254421937,0.000643034443341219,0.00064259871661421,0.000642211245502598,0.00064188353127254,0.000641530199731671,0.000641140231666792,0.000640753866917789,0.00064035614776577,0.000640007074421994,0.000639631287317307,0.00063918899041397,0.000638746883650801,0.000638329137065855,0.000637931013202035,0.000637547022694776,0.000637179940310946
"7","BEN","Kouffo",0.000598295762942079,0.00069743587790302,0.000696878876874184,0.000696285674884549,0.000695735631571855,0.000695180969047061,0.000694584016878408,0.000694007865128972,0.000693419945191745,0.000692875750724972,0.000692316109366796,0.000691820288060805,0.000691288952226253,0.000690745594821776,0.000690239753726435,0.00068968440462948,0.000689169735961838,0.000688568014924989,0.000687999826181297,0.000687451401435968,0.000686896492788518,0.000686385376760325,0.000685872883541053,0.000685340538789909,0.000684819234890478,0.000684231208854026,0.000683673766955917,0.000683180624090154,0.000682647501746271,0.00068212335104488,0.000681531661383462,0.00068090197391964,0.000680364086894243,0.000679750284538068,0.000679176589397748,0.000678596046127578,0.000678076680207069,0.000677484528317711,0.000676959282285597,0.000676349557898854,0.000675804302999529,0.000675215939539999,0.000674632747427205,0.000674015350688206,0.000673468621991319,0.000672991984910366,0.0006724628892998,0.000671902121199803,0.000671339129767963,0.000670771781299285,0.000670263163483659,0.000669754109824978,0.000669301639989126,0.000668905222086256,0.000668470220741907,0.000668054668590813,0.000667572919912526,0.000667082387358732,0.000666629208752518,0.000666184788056695,0.000665832213589431,0.000665425665471383,0.000664974868926082,0.00066451208724817,0.000664023066742748,0.00066360277936782,0.000663223033098386,0.000662848843902007,0.000662450925396923,0.000661999256885664,0.000661561132185056,0.000661152996351054,0.000660753600695766,0.000660320037131432,0.00065996448491175,0.000659541659120026,0.000659167703620685,0.000658758447604729,0.00065834057356189,0.000657908096954915,0.000657506240084063,0.000657129725923142,0.00065672756764676,0.00065625552981297,0.000655880181764059,0.000655534229963045,0.000655167887480831,0.000654765874114173,0.000654388777386975,0.000653971057466758,0.000653588996984824,0.000653160322906868,0.000652693241848179,0.000652233535503129,0.000651795935292971,0.000651277937350644,0.000650835994482683,0.000650406393435738,0.000649996188252591,0.000649590879815299,0.000649146238961938,0.000648759808737706,0.00064841062692152,0.000647963371149741,0.000647484539075247,0.000647071850618256,0.000646647353209555,0.000646198026415057,0.000645790981305328,0.000645388151115665,0.000644994365163277,0.000644641821127655,0.000644223966210222,0.000643845652554665,0.000643452254421937,0.000643034443341219,0.00064259871661421,0.000642211245502598,0.00064188353127254,0.000641530199731671,0.000641140231666792,0.000640753866917789,0.00064035614776577,0.000640007074421994,0.000639631287317307,0.00063918899041397,0.000638746883650801,0.000638329137065855,0.000637931013202035,0.000637547022694776,0.000637179940310946
"8","BEN","Littoral",0.000598295762942079,0.00069743587790302,0.000696878876874184,0.000696285674884549,0.000695735631571855,0.000695180969047061,0.000694584016878408,0.000694007865128972,0.000693419945191745,0.000692875750724972,0.000692316109366796,0.000691820288060805,0.000691288952226253,0.000690745594821776,0.000690239753726435,0.00068968440462948,0.000689169735961838,0.000688568014924989,0.000687999826181297,0.000687451401435968,0.000686896492788518,0.000686385376760325,0.000685872883541053,0.000685340538789909,0.000684819234890478,0.000684231208854026,0.000683673766955917,0.000683180624090154,0.000682647501746271,0.00068212335104488,0.000681531661383462,0.00068090197391964,0.000680364086894243,0.000679750284538068,0.000679176589397748,0.000678596046127578,0.000678076680207069,0.000677484528317711,0.000676959282285597,0.000676349557898854,0.000675804302999529,0.000675215939539999,0.000674632747427205,0.000674015350688206,0.000673468621991319,0.000672991984910366,0.0006724628892998,0.000671902121199803,0.000671339129767963,0.000670771781299285,0.000670263163483659,0.000669754109824978,0.000669301639989126,0.000668905222086256,0.000668470220741907,0.000668054668590813,0.000667572919912526,0.000667082387358732,0.000666629208752518,0.000666184788056695,0.000665832213589431,0.000665425665471383,0.000664974868926082,0.00066451208724817,0.000664023066742748,0.00066360277936782,0.000663223033098386,0.000662848843902007,0.000662450925396923,0.000661999256885664,0.000661561132185056,0.000661152996351054,0.000660753600695766,0.000660320037131432,0.00065996448491175,0.000659541659120026,0.000659167703620685,0.000658758447604729,0.00065834057356189,0.000657908096954915,0.000657506240084063,0.000657129725923142,0.00065672756764676,0.00065625552981297,0.000655880181764059,0.000655534229963045,0.000655167887480831,0.000654765874114173,0.000654388777386975,0.000653971057466758,0.000653588996984824,0.000653160322906868,0.000652693241848179,0.000652233535503129,0.000651795935292971,0.000651277937350644,0.000650835994482683,0.000650406393435738,0.000649996188252591,0.000649590879815299,0.000649146238961938,0.000648759808737706,0.00064841062692152,0.000647963371149741,0.000647484539075247,0.000647071850618256,0.000646647353209555,0.000646198026415057,0.000645790981305328,0.000645388151115665,0.000644994365163277,0.000644641821127655,0.000644223966210222,0.000643845652554665,0.000643452254421937,0.000643034443341219,0.00064259871661421,0.000642211245502598,0.00064188353127254,0.000641530199731671,0.000641140231666792,0.000640753866917789,0.00064035614776577,0.000640007074421994,0.000639631287317307,0.00063918899041397,0.000638746883650801,0.000638329137065855,0.000637931013202035,0.000637547022694776,0.000637179940310946
"9","BEN","Mono",0.000598295762942079,0.00069743587790302,0.000696878876874184,0.000696285674884549,0.000695735631571855,0.000695180969047061,0.000694584016878408,0.000694007865128972,0.000693419945191745,0.000692875750724972,0.000692316109366796,0.000691820288060805,0.000691288952226253,0.000690745594821776,0.000690239753726435,0.00068968440462948,0.000689169735961838,0.000688568014924989,0.000687999826181297,0.000687451401435968,0.000686896492788518,0.000686385376760325,0.000685872883541053,0.000685340538789909,0.000684819234890478,0.000684231208854026,0.000683673766955917,0.000683180624090154,0.000682647501746271,0.00068212335104488,0.000681531661383462,0.00068090197391964,0.000680364086894243,0.000679750284538068,0.000679176589397748,0.000678596046127578,0.000678076680207069,0.000677484528317711,0.000676959282285597,0.000676349557898854,0.000675804302999529,0.000675215939539999,0.000674632747427205,0.000674015350688206,0.000673468621991319,0.000672991984910366,0.0006724628892998,0.000671902121199803,0.000671339129767963,0.000670771781299285,0.000670263163483659,0.000669754109824978,0.000669301639989126,0.000668905222086256,0.000668470220741907,0.000668054668590813,0.000667572919912526,0.000667082387358732,0.000666629208752518,0.000666184788056695,0.000665832213589431,0.000665425665471383,0.000664974868926082,0.00066451208724817,0.000664023066742748,0.00066360277936782,0.000663223033098386,0.000662848843902007,0.000662450925396923,0.000661999256885664,0.000661561132185056,0.000661152996351054,0.000660753600695766,0.000660320037131432,0.00065996448491175,0.000659541659120026,0.000659167703620685,0.000658758447604729,0.00065834057356189,0.000657908096954915,0.000657506240084063,0.000657129725923142,0.00065672756764676,0.00065625552981297,0.000655880181764059,0.000655534229963045,0.000655167887480831,0.000654765874114173,0.000654388777386975,0.000653971057466758,0.000653588996984824,0.000653160322906868,0.000652693241848179,0.000652233535503129,0.000651795935292971,0.000651277937350644,0.000650835994482683,0.000650406393435738,0.000649996188252591,0.000649590879815299,0.000649146238961938,0.000648759808737706,0.00064841062692152,0.000647963371149741,0.000647484539075247,0.000647071850618256,0.000646647353209555,0.000646198026415057,0.000645790981305328,0.000645388151115665,0.000644994365163277,0.000644641821127655,0.000644223966210222,0.000643845652554665,0.000643452254421937,0.000643034443341219,0.00064259871661421,0.000642211245502598,0.00064188353127254,0.000641530199731671,0.000641140231666792,0.000640753866917789,0.00064035614776577,0.000640007074421994,0.000639631287317307,0.00063918899041397,0.000638746883650801,0.000638329137065855,0.000637931013202035,0.000637547022694776,0.000637179940310946
"10","BEN","Oueme",0.000598295762942079,0.00069743587790302,0.000696878876874184,0.000696285674884549,0.000695735631571855,0.000695180969047061,0.000694584016878408,0.000694007865128972,0.000693419945191745,0.000692875750724972,0.000692316109366796,0.000691820288060805,0.000691288952226253,0.000690745594821776,0.000690239753726435,0.00068968440462948,0.000689169735961838,0.000688568014924989,0.000687999826181297,0.000687451401435968,0.000686896492788518,0.000686385376760325,0.000685872883541053,0.000685340538789909,0.000684819234890478,0.000684231208854026,0.000683673766955917,0.000683180624090154,0.000682647501746271,0.00068212335104488,0.000681531661383462,0.00068090197391964,0.000680364086894243,0.000679750284538068,0.000679176589397748,0.000678596046127578,0.000678076680207069,0.000677484528317711,0.000676959282285597,0.000676349557898854,0.000675804302999529,0.000675215939539999,0.000674632747427205,0.000674015350688206,0.000673468621991319,0.000672991984910366,0.0006724628892998,0.000671902121199803,0.000671339129767963,0.000670771781299285,0.000670263163483659,0.000669754109824978,0.000669301639989126,0.000668905222086256,0.000668470220741907,0.000668054668590813,0.000667572919912526,0.000667082387358732,0.000666629208752518,0.000666184788056695,0.000665832213589431,0.000665425665471383,0.000664974868926082,0.00066451208724817,0.000664023066742748,0.00066360277936782,0.000663223033098386,0.000662848843902007,0.000662450925396923,0.000661999256885664,0.000661561132185056,0.000661152996351054,0.000660753600695766,0.000660320037131432,0.00065996448491175,0.000659541659120026,0.000659167703620685,0.000658758447604729,0.00065834057356189,0.000657908096954915,0.000657506240084063,0.000657129725923142,0.00065672756764676,0.00065625552981297,0.000655880181764059,0.000655534229963045,0.000655167887480831,0.000654765874114173,0.000654388777386975,0.000653971057466758,0.000653588996984824,0.000653160322906868,0.000652693241848179,0.000652233535503129,0.000651795935292971,0.000651277937350644,0.000650835994482683,0.000650406393435738,0.000649996188252591,0.000649590879815299,0.000649146238961938,0.000648759808737706,0.00064841062692152,0.000647963371149741,0.000647484539075247,0.000647071850618256,0.000646647353209555,0.000646198026415057,0.000645790981305328,0.000645388151115665,0.000644994365163277,0.000644641821127655,0.000644223966210222,0.000643845652554665,0.000643452254421937,0.000643034443341219,0.00064259871661421,0.000642211245502598,0.00064188353127254,0.000641530199731671,0.000641140231666792,0.000640753866917789,0.00064035614776577,0.000640007074421994,0.000639631287317307,0.00063918899041397,0.000638746883650801,0.000638329137065855,0.000637931013202035,0.000637547022694776,0.000637179940310946
